ClassName,Changes,TotalCommits,Insertions,Deletions
subprojects/testng/src/test/java/org/mockitousage/testng/failuretests/FailingBecauseWrongStubbingSyntaxInConfigurationMethod.java,2,944,0,34
subprojects/testng/src/test/java/org/mockitousage/testng/failuretests/FailingOnPurposeBecauseIncorrectAnnotationUsage.java,2,765,2,1
subprojects/testng/src/test/java/org/mockitousage/testng/failuretests/FailingOnPurposeBecauseIncorrectStubbingSyntax.java,1,765,0,0
subprojects/testng/src/test/java/org/mockitousage/testng/failuretests/FailingOnPurposeBecauseWrongStubbingSyntaxInConfigurationMethod.java,1,765,0,0
subprojects/testng/src/test/java/org/mockitousage/testng/failuretests/TestNGShouldFailWhenMockitoListenerFailsTest.java,2,944,3,3
subprojects/testng/src/test/java/org/mockitousage/testng/InitializeChildTestWhenParentHasListenerTest.java,3,944,1,0
subprojects/testng/src/test/java/org/mockitousage/testng/MockFieldsShouldBeResetBetweenTestMethodsTest.java,2,944,8,0
subprojects/testng/src/test/java/org/mockitousage/testng/ParentTest.java,1,944,0,0
subprojects/testng/src/test/java/org/mockitousage/testng/ResetMocksInParentTestClassTooTest.java,1,944,0,0
subprojects/testng/src/test/java/org/mockitousage/testng/SomeType.java,1,944,0,0
subprojects/testng/src/test/java/org/mockitousage/testng/TestWithoutListenerShouldNotInitializeAnnotatedFieldsTest.java,1,944,0,0
subprojects/testng/src/test/java/org/mockitousage/testng/utils/FailureRecordingListener.java,1,944,0,0
test/org/concurrentmockito/MultiThreadedTest.java,2,2050,0,200
test/org/concurrentmockito/ThreadsRunAllTestsHalfManualTest.java,43,2045,48,68
test/org/concurrentmockito/ThreadsShareAMockTest.java,7,2050,3,2
test/org/concurrentmockito/ThreadsShareGenerouslyStubbedMockTest.java,6,2045,11,10
test/org/concurrentmockito/ThreadsStubSharedMockTest.java,6,2045,8,6
test/org/concurrentmockito/ThreadVerifiesContinuoslyInteractingMockTest.java,3,1826,2,1
test/org/concurrentmockito/VerificationInOrderFromMultipleThreadsTest.java,2,1831,1,0
test/org/easymock/AnswerTest.java,2,2558,0,118
test/org/easymock/CallbackAndArgumentsTest.java,2,2558,0,85
test/org/easymock/CallbackTest.java,2,2558,0,86
test/org/easymock/classextension/CglibTest.java,2,2572,0,59
test/org/easymock/ComparableMatchersTest.java,2,2556,0,78
test/org/easymock/CompareToTest.java,3,2558,0,77
test/org/easymock/ConstraintsToStringTest.java,2,2558,0,147
test/org/easymock/IMethods.java,2,2558,0,89
test/org/easymock/internal/ExpectedInvocationTest.java,3,2570,0,19
test/org/easymock/internal/matchers/EqualsTest.java,2,2557,0,22
test/org/easymock/InvocationTest.java,2,2558,0,88
test/org/easymock/MatchersTest.java,2,2556,0,446
test/org/easymock/MatchersToStringTest.java,2,2556,0,147
test/org/easymock/NameTest.java,3,2558,0,74
test/org/easymock/NiceMessagesWhenVerificationFailsTest.java,2,2556,0,56
test/org/easymock/StubTest.java,2,2558,0,71
test/org/easymock/tests2/NiceMockReturnsEmptyCollectionsTest.java,1,2572,0,34
test/org/easymock/tests2/NiceMockTest.java,1,2572,0,47
test/org/easymock/tests2/UsageStrictMockTest.java,1,2572,0,200
test/org/easymock/tests2/UsageTest.java,1,2572,0,220
test/org/easymock/tests/AnswerTest.java,2,2560,0,118
test/org/easymock/tests/ArgumentsMatcherTest.java,1,2572,0,132
test/org/easymock/tests/ArrayMatcherTest.java,1,2572,0,107
test/org/easymock/tests/CallbackAndArgumentsTest.java,2,2560,0,85
test/org/easymock/tests/CallbackTest.java,2,2560,0,86
test/org/easymock/tests/CompareToTest.java,2,2560,0,77
test/org/easymock/tests/ConstraintsToStringTest.java,2,2560,0,147
test/org/easymock/tests/DefaultMatcherTest.java,1,2572,0,93
test/org/easymock/tests/EqualsMatcherTest.java,1,2572,0,32
test/org/easymock/tests/ExpectedMethodCallTest.java,1,2572,0,37
test/org/easymock/tests/IMethods.java,3,2572,0,88
test/org/easymock/tests/InvocationTest.java,4,2572,0,87
test/org/easymock/tests/IVarArgs.java,1,2572,0,27
test/org/easymock/tests/LegacyBehaviorTests.java,1,2572,0,65
test/org/easymock/tests/MatchableArgumentsTest.java,1,2572,0,45
test/org/easymock/tests/MockNameTest.java,1,2572,0,23
test/org/easymock/tests/NameTest.java,2,2560,0,74
test/org/easymock/tests/NiceMockControlLongCompatibleReturnValueTest.java,1,2572,0,55
test/org/easymock/tests/NiceMockControlTest.java,1,2572,0,48
test/org/easymock/tests/ObjectMethodsTest.java,2,2572,0,81
test/org/easymock/tests/RecordStateInvalidDefaultReturnValueTest.java,1,2572,0,90
test/org/easymock/tests/RecordStateInvalidDefaultThrowableTest.java,1,2572,0,79
test/org/easymock/tests/RecordStateInvalidMatcherTest.java,1,2572,0,74
test/org/easymock/tests/RecordStateInvalidRangeTest.java,1,2572,0,73
test/org/easymock/tests/RecordStateInvalidReturnValueTest.java,1,2572,0,146
test/org/easymock/tests/RecordStateInvalidStateChangeTest.java,1,2572,0,65
test/org/easymock/tests/RecordStateInvalidThrowableTest.java,1,2572,0,79
test/org/easymock/tests/RecordStateInvalidUsageTest.java,1,2572,0,156
test/org/easymock/tests/RecordStateMethodCallMissingTest.java,1,2572,0,301
test/org/easymock/tests/ReplayStateInvalidCallsTest.java,1,2572,0,133
test/org/easymock/tests/ReplayStateInvalidUsageTest.java,1,2572,0,462
test/org/easymock/tests/StacktraceTest.java,1,2572,0,82
test/org/easymock/tests/StubTest.java,2,2560,0,71
test/org/easymock/tests/UsageCallCountTest.java,1,2572,0,132
test/org/easymock/tests/UsageConstraintsTest.java,2,2560,0,632
test/org/easymock/tests/UsageDefaultReturnValueTest.java,1,2572,0,125
test/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,1,2572,0,75
test/org/easymock/tests/UsageExpectAndDefaultThrowTest.java,1,2572,0,155
test/org/easymock/tests/UsageExpectAndReturnTest.java,1,2572,0,198
test/org/easymock/tests/UsageExpectAndThrowTest.java,1,2572,0,386
test/org/easymock/tests/UsageFloatingPointReturnValueTest.java,1,2572,0,53
test/org/easymock/tests/UsageLongCompatibleReturnValueTest.java,1,2572,0,98
test/org/easymock/tests/UsageMatchersTest.java,2,2560,0,21
test/org/easymock/tests/UsageOverloadedDefaultValueTest.java,1,2572,0,111
test/org/easymock/tests/UsageOverloadedMethodTest.java,1,2572,0,164
test/org/easymock/tests/UsageRangeTest.java,1,2572,0,104
test/org/easymock/tests/UsageStrictMockTest.java,2,2572,0,238
test/org/easymock/tests/UsageTest.java,2,2572,0,216
test/org/easymock/tests/UsageThrowableTest.java,1,2572,0,139
test/org/easymock/tests/UsageUnorderedTest.java,1,2572,0,48
test/org/easymock/tests/UsageVarargTest.java,1,2572,0,148
test/org/easymock/tests/UsageVerifyTest.java,1,2572,0,153
test/org/easymock/tests/UsingVarargsTest.java,2,2560,0,72
test/org/easymock/UsageConstraintsTest.java,2,2558,0,632
test/org/easymock/UsageMatchersTest.java,2,2558,0,21
test/org/easymock/UsageStrictMockTest.java,2,2558,0,198
test/org/easymock/UsageTest.java,2,2558,0,219
test/org/easymock/UsingMatchersTest.java,2,2557,0,471
test/org/easymock/UsingVarargsTest.java,2,2558,0,72
test/org/easymock/Util.java,2,2558,0,16
test/org/easymock/VerificationUsingMatchersTest.java,3,2557,0,73
test/org/junit/mockito/ExperimentalMockitoJUnitRunnerPM.java,2,1762,0,93
test/org/junit/mockito/ExperimentalMockitoJUnitRunnerPMTest.java,2,1762,0,231
test/org/junit/mockito/ExperimentalMockitoJUnitRunnerTest.java,4,1785,0,169
test/org/junit/mockito/experimental/VerboseMockitoJUnitRunnerTest.java,2,1751,0,171
test/org/junit/mockito/VerboseMockitoJUnitRunnerTest.java,2,1754,0,171
test/org/mockito/ArgumentCaptorTest.java,7,1461,18,10
test/org/mockito/Argument.java,2,1639,0,39
test/org/mockito/ArgumentMatcherTest.java,3,2189,0,70
test/org/mockito/configuration/DefaultReturnValuesTest.java,6,2148,0,54
test/org/mockito/configuration/experimental/ConfigurationTest.java,7,2103,0,22
test/org/mockito/configuration/MockitoConfiguration.java,9,1751,46,13
test/org/mockito/configuration/MockitoConfigurationTest.java,3,2134,0,22
test/org/mockito/DecamelizerTest.java,5,2187,0,23
test/org/mockito/exceptions/base/CommonStackTraceRemoverTest.java,5,2215,0,41
test/org/mockito/exceptions/base/ConditionalStackTraceFilterTest.java,3,1663,0,40
test/org/mockito/exceptions/base/HasStackTraceStub.java,3,2215,0,21
test/org/mockito/exceptions/base/MockitoAssertionErrorTest.java,7,2368,3,11
test/org/mockito/exceptions/base/MockitoExceptionTest.java,6,2368,3,6
test/org/mockito/exceptions/base/StackTraceBuilder.java,2,2368,1,0
test/org/mockito/exceptions/base/StackTraceFilterTest.java,14,2215,0,36
test/org/mockito/exceptions/base/StackTraceRemoverTest.java,8,2368,0,101
test/org/mockito/exceptions/base/TraceBuilder.java,5,2196,28,10
test/org/mockito/exceptions/ExceptionsTest.java,7,2428,0,12
test/org/mockito/exceptions/MockitoAssertionErrorTest.java,5,2482,0,22
test/org/mockito/exceptions/MockitoErrorTest.java,5,2482,0,23
test/org/mockito/exceptions/MockitoExceptionTest.java,2,2425,0,28
test/org/mockito/exceptions/MockitoStackTraceMergerTest.java,2,2437,0,115
test/org/mockito/exceptions/parents/MockitoAssertionErrorTest.java,6,2425,0,33
test/org/mockito/exceptions/parents/MockitoExceptionTest.java,6,2424,0,28
test/org/mockito/exceptions/parents/StackTraceBuilder.java,5,2425,0,27
test/org/mockito/exceptions/parents/StackTraceRemoverTest.java,8,2425,0,95
test/org/mockito/exceptions/PluralizerTest.java,5,1580,0,16
test/org/mockito/exceptions/ReporterTest.java,11,2389,16,7
test/org/mockito/exceptions/StackTraceBuilder.java,2,2437,0,27
test/org/mockito/exceptions/StackTraceRemoverTest.java,3,2435,0,92
test/org/mockitointegration/NoJUnitDependenciesTest.java,2,61,29,3
test/org/mockito/internal/AllInvocationsFinderTest.java,12,2345,24,10
test/org/mockito/internal/CglibTest.java,7,2552,0,60
test/org/mockito/internal/ClassProxyFactoryTest.java,3,2552,0,31
test/org/mockito/internal/configuration/ClassPathLoaderTest.java,2,173,2,1
test/org/mockito/internal/configuration/ConfigurationAccess.java,4,1683,4,0
test/org/mockito/internal/configuration/DefaultReturnValuesTest.java,3,2103,0,64
test/org/mockito/internal/configuration/injection/ConstructorInjectionTest.java,2,1044,5,0
test/org/mockito/internal/configuration/injection/FieldTypeAndNameComparatorTest.java,1,816,0,0
test/org/mockito/internal/configuration/injection/SimpleArgumentResolverTest.java,2,1044,5,0
test/org/mockito/internal/configuration/MockInjectionTest.java,2,1045,5,0
test/org/mockito/internal/configuration/plugins/PluginFileReaderTest.java,3,172,20,38
test/org/mockito/internal/configuration/plugins/PluginFinderTest.java,3,160,59,10
test/org/mockito/internal/configuration/plugins/PluginLoaderTest.java,2,173,0,69
test/org/mockito/internal/configuration/ReadingConfigurationFromClasspathTest.java,10,1511,0,27
test/org/mockito/internal/creation/bytebuddy/ByteBuddyMockMakerTest.java,4,11,8,7
test/org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGeneratorTest.java,2,8,2,2
test/org/mockito/internal/creation/cglib/CGLIBHackerTest.java,9,1500,18,12
test/org/mockito/internal/creation/cglib/ClassImposterizerTest.java,4,310,11,7
test/org/mockito/internal/creation/cglib/MethodInterceptorFilterTest.java,4,311,53,46
test/org/mockito/internal/creation/cglib/MethodProxyBuilder.java,13,1500,0,24
test/org/mockito/internal/creation/cglib/SerializableMockitoMethodProxyTest.java,2,311,2,0
test/org/mockito/internal/creation/CglibTest.java,7,2411,0,58
test/org/mockito/internal/creation/DelegatingMethodTest.java,1,401,0,0
test/org/mockito/internal/creation/instance/ConstructorInstantiatorTest.java,7,257,13,9
test/org/mockito/internal/creation/jmock/CglibClassImposterizerTest.java,2,312,0,95
test/org/mockito/internal/creation/jmock/ClassImposterizerTest.java,16,1917,0,72
test/org/mockito/internal/creation/jmock/DefaultClassImposterizerTest.java,2,313,0,95
test/org/mockito/internal/creation/MethodInterceptorFilterTest.java,19,1437,0,44
test/org/mockito/internal/creation/MockFactoryTest.java,10,2411,0,78
test/org/mockito/internal/creation/MockitoMethodProxyTest.java,2,1407,0,48
test/org/mockito/internal/creation/MockSettingsImplTest.java,22,1588,132,33
test/org/mockito/internal/creation/SerializableMockitoMethodProxyTest.java,5,1392,0,45
test/org/mockito/internal/debugging/LocationTest.java,2,1511,0,17
test/org/mockito/internal/debugging/LoggingListenerTest.java,5,1273,7,5
test/org/mockito/internal/debugging/LogInvocationsToStdOutListenerTest.java,0,0,0,0
test/org/mockito/internal/debugging/VerboseMockInvocationLoggerTest.java,10,1014,67,46
test/org/mockito/internal/debugging/WarningsFinderTest.java,11,1274,12,15
test/org/mockito/internal/debugging/WarningsPrinterImplTest.java,11,1473,28,50
test/org/mockito/internal/debugging/WarningsPrinterTest.java,9,1789,0,57
test/org/mockito/internal/EmptyReturnValuesTest.java,3,2418,0,38
test/org/mockito/internal/exceptions/base/ConditionalStackTraceFilterTest.java,4,1548,0,45
test/org/mockito/internal/exceptions/base/StackTraceFilterTest.java,5,1548,0,117
test/org/mockito/internal/exceptions/stacktrace/ConditionalStackTraceFilterTest.java,1,821,0,0
test/org/mockito/internal/exceptions/stacktrace/StackTraceFilterTest.java,2,821,1,1
test/org/mockito/internal/exceptions/util/ScenarioPrinterTest.java,9,1182,17,2
test/org/mockito/internal/ExpectedInvocationTest.java,12,2552,0,38
test/org/mockito/internal/experimental/VerboseMockitoJUnitRunnerTest.java,6,1749,0,176
test/org/mockito/internal/handler/InvocationNotifierHandlerTest.java,4,834,4,4
test/org/mockito/internal/handler/MockHandlerFactoryTest.java,2,833,4,0
test/org/mockito/internal/handler/MockHandlerImplTest.java,1,834,0,0
test/org/mockito/internal/InOrderImplTest.java,8,1219,5,1
test/org/mockito/internal/InvalidStateDetectionTest.java,4,1508,2,7
test/org/mockito/internal/invocation/ActualInvocationsFinderTest.java,5,2345,0,82
test/org/mockito/internal/invocation/ArgumentsComparatorTest.java,8,1421,5,0
test/org/mockito/internal/InvocationBuilder.java,11,2495,0,32
test/org/mockito/internal/invocation/ChunkerTest.java,3,2345,0,97
test/org/mockito/internal/InvocationChunkTest.java,5,2495,0,24
test/org/mockito/internal/invocation/ExposedInvocation.java,11,1500,0,17
test/org/mockito/internal/invocation/InvocationBuilder.java,19,2411,65,22
test/org/mockito/internal/invocation/InvocationChunkTest.java,2,2411,0,32
test/org/mockito/internal/invocation/InvocationImplTest.java,2,884,14,0
test/org/mockito/internal/invocation/InvocationMarkerTest.java,12,1466,11,4
test/org/mockito/internal/invocation/InvocationMatcherTest.java,31,2411,149,26
test/org/mockito/internal/invocation/InvocationsAnalyzerTest.java,11,2361,0,73
test/org/mockito/internal/invocation/InvocationsCalculatorTest.java,9,2407,0,68
test/org/mockito/internal/invocation/InvocationsChunkerTest.java,9,2408,0,72
test/org/mockito/internal/invocation/InvocationsFinderTest.java,32,2333,110,83
test/org/mockito/internal/invocation/InvocationsMarkerTest.java,10,2408,0,95
test/org/mockito/internal/invocation/InvocationsPrinterTest.java,12,2403,0,42
test/org/mockito/internal/invocation/InvocationTest.java,38,2411,0,99
test/org/mockito/internal/InvocationMatcherTest.java,3,2419,0,55
test/org/mockito/internal/invocation/MockitoMethodTest.java,3,1407,0,28
test/org/mockito/internal/InvocationNotifierHandlerTest.java,10,1013,0,132
test/org/mockito/internal/invocation/PrintSettingsTest.java,3,1540,0,30
test/org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethodTest.java,2,1511,0,47
test/org/mockito/internal/invocation/SerializableMethodTest.java,5,1379,5,1
test/org/mockito/internal/invocation/SerializableMockitoMethodTest.java,5,1392,0,69
test/org/mockito/internal/junit/JUnitRuleTest.java,1,132,0,0
test/org/mockito/internal/matchers/apachecommons/EqualsBuilderTest.java,5,2261,3,22
test/org/mockito/internal/matchers/CapturingMatcherTest.java,5,1466,7,3
test/org/mockito/internal/matchers/ComparableMatchersTest.java,3,1511,7,8
test/org/mockito/internal/matchers/EqualityTest.java,5,1368,14,1
test/org/mockito/internal/matchers/EqualsTest.java,21,2552,86,11
test/org/mockito/internal/matchers/LocalizedMatcherTest.java,7,1524,28,3
test/org/mockito/internal/matchers/MatchersPrinterTest.java,9,1542,16,6
test/org/mockito/internal/matchers/MatchersToStringTest.java,3,1511,1,13
test/org/mockito/internal/matchers/VarargCapturingMatcherTest.java,1,769,0,0
test/org/mockito/internal/MockControlTest.java,15,2538,0,36
test/org/mockito/internal/MockFactoryTest.java,8,2542,0,67
test/org/mockito/internal/MockHandlerImplTest.java,2,868,0,107
test/org/mockito/internal/MockHandlerTest.java,32,2363,0,42
test/org/mockito/internal/MockitoBehaviorTest.java,14,2504,0,43
test/org/mockito/internal/MockitoControlTest.java,4,2544,0,36
test/org/mockito/internal/MockitoCoreTest.java,2,1307,0,31
test/org/mockito/internal/MockitoStateImplTest.java,2,2417,0,41
test/org/mockito/internal/MockitoStateTest.java,10,2544,0,35
test/org/mockito/internal/NumberOfInvocationsVerifierTest.java,2,2412,0,38
test/org/mockito/internal/progress/AtLeastTest.java,4,1445,10,5
test/org/mockito/internal/progress/HandyReturnValuesTest.java,7,1461,33,6
test/org/mockito/internal/progress/MockingProgressImplTest.java,18,2409,47,18
test/org/mockito/internal/progress/MockitoVerificationModeTest.java,2,1899,0,33
test/org/mockito/internal/progress/OngoingVerifyingModeTest.java,2,2409,0,34
test/org/mockito/internal/progress/ThreadSafeMockingProgressTest.java,4,1288,4,0
test/org/mockito/internal/progress/TimesTest.java,3,1864,2,11
test/org/mockito/internal/progress/VerificationModeBuilder.java,14,2383,18,4
test/org/mockito/internal/progress/VerificationModeImplTest.java,19,2349,0,89
test/org/mockito/internal/progress/VerificationModeTest.java,8,2391,0,34
test/org/mockito/internal/RegisteredInvocationsTest.java,10,2496,0,211
test/org/mockito/internal/reporting/PluralizerTest.java,2,898,4,4
test/org/mockito/internal/returnvalues/EmptyReturnValuesTest.java,2,1785,0,64
test/org/mockito/internal/returnvalues/HasPrimitiveMethods.java,3,1678,0,13
test/org/mockito/internal/returnvalues/MockReturnValuesTest.java,7,1678,0,75
test/org/mockito/internal/returnvalues/MoreEmptyReturnValuesTest.java,6,1785,0,28
test/org/mockito/internal/returnvalues/ReturnsEmptyValuesTest.java,2,1559,0,64
test/org/mockito/internal/returnvalues/ReturnsMocksTest.java,2,1559,0,76
test/org/mockito/internal/returnvalues/ReturnsMoreEmptyValuesTest.java,2,1559,0,25
test/org/mockito/internal/returnvalues/ReturnsSmartNullsTest.java,2,1559,0,55
test/org/mockito/internal/returnvalues/SmartNullReturnValuesTest.java,15,1834,0,54
test/org/mockito/internal/rules/InjectTestCase.java,3,345,0,44
test/org/mockito/internal/rules/JUnitRuleTest.java,5,345,0,73
test/org/mockito/internal/runners/CollectingDebugDataTest.java,2,1511,0,32
test/org/mockito/internal/runners/RunnerFactoryTest.java,9,1614,92,42
test/org/mockito/internal/runners/util/ClassProviderTest.java,2,1614,0,28
test/org/mockito/internal/runners/util/RunnerProviderTest.java,6,1613,6,2
test/org/mockito/internal/runners/util/TestMethodsFinderTest.java,5,1418,5,1
test/org/mockito/internal/state/MockingProgressImplTest.java,2,2410,0,44
test/org/mockito/internal/state/MockitoStateImplTest.java,2,2411,0,44
test/org/mockito/internal/state/OngoingVerifyingModeTest.java,2,2411,0,34
test/org/mockito/internal/StateResetter.java,5,2544,0,9
test/org/mockito/internal/StubberTest.java,6,2420,0,24
test/org/mockito/internal/stubbing/AnswerFactoryTest.java,5,2084,0,49
test/org/mockito/internal/stubbing/answers/AnswersValidatorTest.java,16,1598,134,27
test/org/mockito/internal/stubbing/answers/MethodInfoTest.java,4,913,5,1
test/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java,3,864,10,24
test/org/mockito/internal/stubbing/AnswersValidatorTest.java,7,2034,0,44
test/org/mockito/internal/stubbing/defaultanswers/HasPrimitiveMethods.java,4,1558,4,1
test/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubsTest.java,0,0,0,0
test/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValuesTest.java,9,1558,46,30
test/org/mockito/internal/stubbing/defaultanswers/ReturnsGenericDeepStubsTest.java,3,801,42,24
test/org/mockito/internal/stubbing/defaultanswers/ReturnsMocksTest.java,7,1558,15,20
test/org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValuesTest.java,3,1558,4,4
test/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java,9,1558,46,21
test/org/mockito/internal/stubbing/DefaultReturnValuesTest.java,2,2158,0,53
test/org/mockito/internal/stubbing/EmptyReturnValuesTest.java,6,2411,0,39
test/org/mockito/internal/stubbing/ExceptionsValidatorTest.java,2,2045,0,45
test/org/mockito/internal/stubbing/InvocationContainerImplStubbingTest.java,1,776,0,0
test/org/mockito/internal/stubbing/InvocationContainerImplTest.java,14,1155,116,58
test/org/mockito/internal/stubbing/MockitoStubberTest.java,14,2032,0,97
test/org/mockito/internal/stubbing/ResultTest.java,10,2387,0,45
test/org/mockito/internal/stubbing/ReturnsVoid.java,2,2024,0,12
test/org/mockito/internal/stubbing/StubberTest.java,15,2411,0,113
test/org/mockito/internal/ToTypeMappingsTest.java,5,2552,0,34
test/org/mockito/internal/util/ArrayUtilsTest.java,8,1312,0,32
test/org/mockito/internal/util/collections/HashCodeAndEqualsSafeSetTest.java,2,938,4,0
test/org/mockito/internal/util/collections/IdentitySetTest.java,2,938,4,4
test/org/mockito/internal/util/collections/ListUtilTest.java,1,938,0,0
test/org/mockito/internal/util/copy/LenientCopyToolTest.java,4,1595,0,158
test/org/mockito/internal/util/CreationValidatorTest.java,4,1588,0,52
test/org/mockito/internal/util/DecamelizerTest.java,4,2134,2,2
test/org/mockito/internal/util/IdentitySetTest.java,5,1219,0,44
test/org/mockito/internal/util/io/IOUtilTest.java,2,164,2,2
test/org/mockito/internal/util/junit/JUnitFailureHackerTest.java,5,1269,39,0
test/org/mockito/internal/util/ListUtilTest.java,8,2334,0,35
test/org/mockito/internal/util/MockCreationValidatorTest.java,8,1265,38,22
test/org/mockito/internal/util/MockNameImplTest.java,2,874,4,4
test/org/mockito/internal/util/MockNameTest.java,5,1346,0,36
test/org/mockito/internal/util/MockUtilTest.java,21,2116,72,21
test/org/mockito/internal/util/ObjectBox.java,4,1466,4,0
test/org/mockito/internal/util/ObjectMethodsGuruTest.java,8,1435,50,6
test/org/mockito/internal/util/reflection/AccessibilityChangerTest.java,2,1039,5,0
test/org/mockito/internal/util/reflection/BeanPropertySetterTest.java,6,1096,59,18
test/org/mockito/internal/util/reflection/ClassEnhancedToParameterizedTypeTest.java,0,0,0,0
test/org/mockito/internal/util/reflection/DummyClassForTests.java,4,1471,4,0
test/org/mockito/internal/util/reflection/DummyParentClassForTests.java,4,1471,4,0
test/org/mockito/internal/util/reflection/FieldInitializerTest.java,8,1111,78,33
test/org/mockito/internal/util/reflection/FieldReaderTest.java,3,1239,4,4
test/org/mockito/internal/util/reflection/FieldsTest.java,2,939,4,0
test/org/mockito/internal/util/reflection/GenericMasterTest.java,8,1190,34,11
test/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java,11,800,64,62
test/org/mockito/internal/util/reflection/GenericTypeInfoTest.java,0,0,0,0
test/org/mockito/internal/util/reflection/LenientCopyToolTest.java,9,1478,33,10
test/org/mockito/internal/util/reflection/MockitoGenericMetadataTest.java,0,0,0,0
test/org/mockito/internal/util/reflection/ParameterizedConstructorInstantiatorTest.java,3,1045,6,1
test/org/mockito/internal/util/reflection/WhiteboxTest.java,5,1471,6,3
test/org/mockito/internal/util/ShallowCopyToolTest.java,5,1601,0,40
test/org/mockito/internal/util/SimpleMockitoLoggerTest.java,4,1272,4,0
test/org/mockito/internal/util/TimerTest.java,2,365,29,23
test/org/mockito/internal/verification/ActualInvocationsFinderStub.java,3,2342,0,23
test/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java,11,1533,39,9
test/org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsCheckerTest.java,10,1447,12,8
test/org/mockito/internal/verification/checkers/InvocationsFinderStub.java,6,1853,6,4
test/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java,10,1853,17,11
test/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java,13,1853,35,13
test/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java,12,1853,28,29
test/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java,10,1853,21,14
test/org/mockito/internal/verification/DefaultRegisteredInvocationsTest.java,1,779,0,0
test/org/mockito/internal/verification/DummyVerificationMode.java,5,1288,5,1
test/org/mockito/internal/verification/InvocationsCalculatorImplTest.java,2,2408,0,69
test/org/mockito/internal/verification/InvocationsFinderStub.java,17,2333,0,37
test/org/mockito/internal/verification/MarkingVerifierTest.java,2,2342,0,62
test/org/mockito/internal/verification/MissingInvocationCheckerTest.java,8,1892,0,103
test/org/mockito/internal/verification/MissingInvocationInOrderCheckerTest.java,5,1892,0,83
test/org/mockito/internal/verification/MissingInvocationInOrderVerifierTest.java,14,2288,0,80
test/org/mockito/internal/verification/MissingInvocationVerifierTest.java,27,2379,0,15
test/org/mockito/internal/verification/NoMoreInteractionsTest.java,9,1217,54,6
test/org/mockito/internal/verification/NoMoreInvocationsVerifierTest.java,24,2379,0,15
test/org/mockito/internal/verification/NumberOfInvocationsCheckerTest.java,8,1892,0,151
test/org/mockito/internal/verification/NumberOfInvocationsInOrderCheckerTest.java,6,1892,0,90
test/org/mockito/internal/verification/NumberOfInvocationsInOrderVerifierTest.java,15,2288,0,121
test/org/mockito/internal/verification/NumberOfInvocationsVerifierTest.java,37,2411,0,40
test/org/mockito/internal/verification/OnlyTest.java,8,1168,5,1
test/org/mockito/internal/verification/RegisteredInvocationsAllTest.java,2,780,0,34
test/org/mockito/internal/verification/RegisteredInvocationsTest.java,8,1877,0,33
test/org/mockito/internal/verification/SmartPrinterTest.java,12,1541,15,33
test/org/mockito/internal/verification/StrictlyMissingInvocationVerifierTest.java,3,2330,0,76
test/org/mockito/internal/verification/StrictlyNumberOfInvocationsVerifierTest.java,4,2331,0,58
test/org/mockito/internal/verification/SyncingPrinterTest.java,6,2063,0,65
test/org/mockito/internal/verification/TimerTest.java,3,367,0,36
test/org/mockito/internal/verification/VerificationDataImplTest.java,6,1289,4,29
test/org/mockito/internal/verification/VerificationModeDecoderTest.java,12,1912,0,26
test/org/mockito/internal/verification/VerificationOverTimeImplTest.java,2,592,31,22
test/org/mockito/internal/verification/VerifyingRecorderTest.java,29,2408,0,43
test/org/mockito/internal/VerifyingModeTest.java,7,2510,0,29
test/org/mockito/internal/VerifyingRecorderTest.java,2,2413,0,37
test/org/mockito/InvocationTest.java,16,2554,0,88
test/org/mockito/junit/MockitoJUnitRuleTest.java,4,344,0,50
test/org/mockito/MockingDetailsTest.java,6,693,13,11
test/org/mockito/MockitoConfiguration.java,6,1788,0,24
test/org/mockito/MockitoOperationsTest.java,2,2572,0,28
test/org/mockito/MockitoTest.java,48,2543,34,53
test/org/mockito/MockUtilTest.java,18,2572,0,44
test/org/mockito/ReplacingObjectMethodsTest.java,2,2564,0,64
test/org/mockito/RequiresValidState.java,7,2417,0,15
test/org/mockito/rules/InvalidTargetMockitoJUnitRuleTest.java,2,135,0,27
test/org/mockito/rules/MockitoJUnitRuleTest.java,2,345,0,50
test/org/mockito/rules/RuleTestWithFactoryMethodTest.java,2,135,0,41
test/org/mockito/rules/RuleTestWithParameterConstructorTest.java,2,135,0,41
test/org/mockito/runners/ConsoleSpammingMockitoJUnitRunnerTest.java,12,1557,13,147
